2020-11-25 13:13:04.467978; 30; 511194;512000;-10.0;0;218;0;50222.0;51942.0;27795.0;27540.0;
2020-11-25 13:13:04.467978; 30; 511997;512000;-11.0;0;222;0;39358.0;36316.0;37934.0;38604.0;
2020-11-25 13:13:04.467978; 30; 511968;512000;-11.0;0;222;0;39478.0;36202.0;38054.0;38481.0;
2020-11-25 13:13:04.467978; 30; 511176;512000;-12.0;0;221;0;51491.0;47589.0;28025.0;27797.0;
2020-11-25 13:13:04.467978; 30; 511533;512000;-12.0;0;224;0;43670.0;48305.0;28250.0;28185.0;
2020-11-25 13:13:04.467978; 30; 512000;512000;-12.0;0;221;0;50882.0;48949.0;27860.0;27810.0;
2020-11-25 13:13:04.467978; 30; 511747;512000;-13.0;0;223;0;48168.0;43485.0;27875.0;27875.0;
2020-11-25 13:13:04.467978; 30; 512000;512000;-13.0;0;221;0;36343.0;39401.0;35455.0;39311.0;
2020-11-25 13:13:04.467978; 30; 511942;512000;-15.0;0;223;0;37301.0;39204.0;36718.0;38281.0;
2020-11-25 13:13:04.467978; 30; 511594;512000;-16.0;0;218;0;55098.0;51306.0;27795.0;27540.0;
2020-11-25 13:13:04.467978; 30; 511731;512000;-16.0;0;212;0;26640.0;47171.0;26714.0;44215.0;
2020-11-25 13:13:04.467978; 30; 511474;512000;-20.0;0;225;0;36988.0;36370.0;36822.0;37714.0;
2020-11-25 13:13:04.467978; 30; 511668;512000;-38.0;0;219;0;42063.0;39262.0;35831.0;27570.0;
2020-11-25 13:13:34.968850; 30; 509385;512000;27.0;0;220;0;27768.0;42966.0;53358.0;38392.0;
2020-11-25 13:13:34.968850; 30; 511959;512000;23.0;0;223;0;28481.0;41936.0;47695.0;36009.0;
2020-11-25 13:13:34.968850; 30; 511458;512000;22.0;0;229;0;28680.0;41686.0;43495.0;40541.0;
2020-11-25 13:13:34.968850; 30; 509342;512000;18.0;0;214;0;26980.0;43728.0;44558.0;36926.0;
2020-11-25 13:13:34.968850; 30; 511941;512000;17.0;0;221;0;27893.0;27901.0;56436.0;50339.0;
2020-11-25 13:13:34.968850; 30; 511269;512000;15.0;0;221;0;27795.0;42230.0;42778.0;37969.0;
2020-11-25 13:13:34.968850; 30; 511941;512000;14.0;0;221;0;27893.0;40763.0;46844.0;40529.0;
2020-11-25 13:13:34.968850; 30; 511593;512000;13.0;0;221;0;27795.0;27776.0;51319.0;53299.0;
2020-11-25 13:13:34.968850; 30; 511642;512000;12.0;0;221;0;27795.0;42668.0;40807.0;36655.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;11.0;0;219;0;28217.0;28288.0;50964.0;49300.0;
2020-11-25 13:13:34.968850; 30; 511624;512000;11.0;0;221;0;27755.0;27725.0;55345.0;51165.0;
2020-11-25 13:13:34.968850; 30; 511746;512000;10.0;0;223;0;28125.0;28096.0;54324.0;46854.0;
2020-11-25 13:13:34.968850; 30; 511928;512000;8.0;0;224;0;28305.0;28265.0;46172.0;51486.0;
2020-11-25 13:13:34.968850; 30; 511727;512000;8.0;0;222;0;48857.0;40054.0;40730.0;27750.0;
2020-11-25 13:13:34.968850; 30; 511017;512000;7.0;0;219;0;27616.0;27620.0;47062.0;54844.0;
2020-11-25 13:13:34.968850; 30; 511866;512000;5.0;0;219;0;42725.0;47506.0;40673.0;27375.0;
2020-11-25 13:13:34.968850; 30; 511593;512000;4.0;0;221;0;51228.0;41573.0;40369.0;27676.0;
2020-11-25 13:13:34.968850; 30; 511889;512000;3.0;0;220;0;28027.0;50268.0;27847.0;45581.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;3.0;0;219;0;49606.0;27680.0;49391.0;27482.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;1.0;0;228;0;39188.0;37318.0;40574.0;37174.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;1.0;0;228;0;44316.0;49000.0;38573.0;29020.0;
2020-11-25 13:13:34.968850; 30; 511929;512000;1.0;0;222;0;46195.0;40348.0;41504.0;28359.0;
2020-11-25 13:13:34.968850; 30; 511515;512000;1.0;0;224;0;28100.0;47308.0;28000.0;47178.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;0.0;0;226;0;28405.0;28445.0;45772.0;45782.0;
2020-11-25 13:13:34.968850; 30; 511786;512000;-1.0;0;228;0;47668.0;28630.0;44390.0;28500.0;
2020-11-25 13:13:34.968850; 30; 511593;512000;-3.0;0;221;0;37869.0;36974.0;40588.0;36874.0;
2020-11-25 13:13:34.968850; 30; 509894;512000;-4.0;0;212;0;48070.0;42991.0;40004.0;26630.0;
2020-11-25 13:13:34.968850; 30; 511918;512000;-5.0;0;222;0;27946.0;43307.0;27750.0;49310.0;
2020-11-25 13:13:34.968850; 30; 511870;512000;-5.0;0;219;0;27465.0;50340.0;27375.0;45033.0;
2020-11-25 13:13:34.968850; 30; 511565;512000;-7.0;0;215;0;27105.0;48405.0;26875.0;49879.0;
2020-11-25 13:13:34.968850; 30; 512000;512000;-7.0;0;215;0;52452.0;27105.0;47962.0;26875.0;
2020-11-25 13:13:34.968850; 30; 511503;512000;-7.0;0;226;0;41381.0;45409.0;39500.0;28310.0;
2020-11-25 13:13:34.968850; 30; 511000;512000;-7.0;0;221;0;42452.0;43413.0;39961.0;28076.0;
2020-11-25 13:13:34.968850; 30; 511189;512000;-7.0;0;221;0;37861.0;36852.0;40203.0;37397.0;
2020-11-25 13:13:34.968850; 30; 510825;512000;-10.0;0;223;0;44627.0;46267.0;36625.0;28445.0;
2020-11-25 13:13:34.968850; 30; 511347;512000;-12.0;0;223;0;44627.0;46245.0;36713.0;28375.0;
2020-11-25 13:13:34.968850; 30; 511965;512000;-18.0;0;224;0;36442.0;36465.0;38768.0;38212.0;
2020-11-25 13:13:34.968850; 30; 511614;512000;-24.0;0;221;0;43595.0;27725.0;45005.0;27625.0;
2020-11-25 13:13:34.968850; 30; 511533;512000;-26.0;0;224;0;43487.0;40395.0;39373.0;28000.0;
2020-11-25 13:13:34.968850; 30; 511533;512000;-28.0;0;224;0;46609.0;40618.0;36920.0;28000.0;
2020-11-25 13:13:34.968850; 30; 511382;512000;-30.0;0;214;0;44766.0;41799.0;26750.0;26750.0;
2020-11-25 13:13:34.968850; 30; 511847;512000;-34.0;0;218;0;35845.0;37579.0;35010.0;36383.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;61.0;0;215;0;27359.0;48986.0;50143.0;39565.0;
2020-11-25 13:14:05.340607; 60; 511349;512000;51.0;0;221;0;28147.0;45532.0;44754.0;38397.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;49.0;0;214;0;27526.0;45174.0;45629.0;38042.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;46.0;0;221;0;27886.0;45501.0;44850.0;37713.0;
2020-11-25 13:14:05.340607; 60; 511979;512000;40.0;0;217;0;27366.0;46338.0;44677.0;37333.0;
2020-11-25 13:14:05.340607; 60; 508932;512000;40.0;0;220;0;27724.0;44128.0;43975.0;38744.0;
2020-11-25 13:14:05.340607; 60; 511807;512000;38.0;0;223;0;28051.0;43140.0;42518.0;39698.0;
2020-11-25 13:14:05.340607; 60; 511375;512000;37.0;0;221;0;28072.0;42730.0;42214.0;39050.0;
2020-11-25 13:14:05.340607; 60; 511979;512000;36.0;0;217;0;27366.0;41088.0;44467.0;41953.0;
2020-11-25 13:14:05.340607; 60; 511870;512000;34.0;0;224;0;28491.0;28772.0;48525.0;47391.0;
2020-11-25 13:14:05.340607; 60; 511754;512000;34.0;0;220;0;27781.0;28108.0;58903.0;48761.0;
2020-11-25 13:14:05.340607; 60; 511471;512000;32.0;0;222;0;27918.0;42526.0;41913.0;40263.0;
2020-11-25 13:14:05.340607; 60; 511311;512000;31.0;0;219;0;28360.0;42205.0;41593.0;39847.0;
2020-11-25 13:14:05.340607; 60; 511854;512000;27.0;0;222;0;28147.0;28100.0;53345.0;46073.0;
2020-11-25 13:14:05.340607; 60; 511324;512000;26.0;0;216;0;27489.0;27601.0;50920.0;50919.0;
2020-11-25 13:14:05.340607; 60; 511903;512000;26.0;0;225;0;48117.0;41992.0;39205.0;28814.0;
2020-11-25 13:14:05.340607; 60; 511956;512000;26.0;0;222;0;28259.0;42390.0;40657.0;35807.0;
2020-11-25 13:14:05.340607; 60; 511644;512000;25.0;0;228;0;48245.0;41971.0;39031.0;28956.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;24.0;0;228;0;28801.0;28760.0;46783.0;46640.0;
2020-11-25 13:14:05.340607; 60; 511535;512000;24.0;0;222;0;28104.0;28261.0;52659.0;44432.0;
2020-11-25 13:14:05.340607; 60; 511353;512000;21.0;0;222;0;27870.0;28263.0;47369.0;50702.0;
2020-11-25 13:14:05.340607; 60; 511657;512000;21.0;0;223;0;28063.0;28098.0;48485.0;50289.0;
2020-11-25 13:14:05.340607; 60; 511096;512000;20.0;0;224;0;41159.0;43939.0;40253.0;28335.0;
2020-11-25 13:14:05.340607; 60; 511403;512000;18.0;0;221;0;27820.0;27956.0;47561.0;51504.0;
2020-11-25 13:14:05.340607; 60; 511842;512000;18.0;0;215;0;27402.0;27599.0;53028.0;49650.0;
2020-11-25 13:14:05.340607; 60; 511556;512000;17.0;0;225;0;28510.0;40397.0;42143.0;40200.0;
2020-11-25 13:14:05.340607; 60; 511155;512000;16.0;0;222;0;27870.0;28263.0;49295.0;43426.0;
2020-11-25 13:14:05.340607; 60; 511922;512000;15.0;0;218;0;28370.0;28145.0;49047.0;45466.0;
2020-11-25 13:14:05.340607; 60; 511888;512000;13.0;0;222;0;27987.0;28221.0;45763.0;50632.0;
2020-11-25 13:14:05.340607; 60; 511300;512000;13.0;0;223;0;28061.0;28313.0;45191.0;49918.0;
2020-11-25 13:14:05.340607; 60; 511672;512000;12.0;0;224;0;28311.0;28564.0;45144.0;48225.0;
2020-11-25 13:14:05.340607; 60; 511149;512000;12.0;0;221;0;27862.0;28096.0;50007.0;46374.0;
2020-11-25 13:14:05.340607; 60; 511779;512000;11.0;0;217;0;48996.0;42558.0;39217.0;27463.0;
2020-11-25 13:14:05.340607; 60; 511254;512000;11.0;0;224;0;42172.0;41648.0;40110.0;28494.0;
2020-11-25 13:14:05.340607; 60; 511464;512000;10.0;0;216;0;43505.0;44241.0;40312.0;27415.0;
2020-11-25 13:14:05.340607; 60; 511953;512000;10.0;0;228;0;43185.0;47691.0;37931.0;28956.0;
2020-11-25 13:14:05.340607; 60; 511979;512000;9.0;0;217;0;43326.0;42768.0;40267.0;27463.0;
2020-11-25 13:14:05.340607; 60; 511945;512000;7.0;0;215;0;27149.0;27321.0;47636.0;51061.0;
2020-11-25 13:14:05.340607; 60; 511423;512000;7.0;0;217;0;48694.0;41773.0;38880.0;27597.0;
2020-11-25 13:14:05.340607; 60; 511971;512000;6.0;0;217;0;27366.0;27438.0;46567.0;54343.0;
2020-11-25 13:14:05.340607; 60; 511486;512000;5.0;0;222;0;27987.0;39723.0;43633.0;38704.0;
2020-11-25 13:14:05.340607; 60; 509334;512000;3.0;0;222;0;49699.0;28523.0;43634.0;28247.0;
2020-11-25 13:14:05.340607; 60; 510874;512000;1.0;0;221;0;48428.0;41983.0;38003.0;28122.0;
2020-11-25 13:14:05.340607; 60; 511087;512000;1.0;0;220;0;50185.0;28147.0;46071.0;28169.0;
2020-11-25 13:14:05.340607; 60; 511622;512000;-1.0;0;215;0;39719.0;36424.0;40572.0;36208.0;
2020-11-25 13:14:05.340607; 60; 508761;512000;-1.0;0;221;0;42735.0;42137.0;39343.0;28222.0;
2020-11-25 13:14:05.340607; 60; 511752;512000;-3.0;0;224;0;38765.0;37709.0;40265.0;36699.0;
2020-11-25 13:14:05.340607; 60; 511672;512000;-5.0;0;224;0;43791.0;43399.0;37404.0;28660.0;
2020-11-25 13:14:05.340607; 60; 511928;512000;-5.0;0;221;0;42098.0;44915.0;38612.0;28083.0;
2020-11-25 13:14:05.340607; 60; 511988;512000;-7.0;0;227;0;47185.0;44276.0;28826.0;28860.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;-7.0;0;214;0;38319.0;37166.0;40137.0;36763.0;
2020-11-25 13:14:05.340607; 60; 511102;512000;-7.0;0;221;0;44109.0;40774.0;39844.0;27960.0;
2020-11-25 13:14:05.340607; 60; 511883;512000;-7.0;0;220;0;43950.0;45773.0;37058.0;28293.0;
2020-11-25 13:14:05.340607; 60; 511742;512000;-9.0;0;221;0;42007.0;44902.0;38454.0;28107.0;
2020-11-25 13:14:05.340607; 60; 511672;512000;-10.0;0;224;0;43146.0;40389.0;39554.0;28660.0;
2020-11-25 13:14:05.340607; 60; 511979;512000;-10.0;0;217;0;27366.0;38148.0;45937.0;35233.0;
2020-11-25 13:14:05.340607; 60; 511979;512000;-11.0;0;217;0;42696.0;40878.0;40477.0;27463.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;-11.0;0;214;0;27024.0;52971.0;27073.0;46998.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-11.0;0;215;0;43641.0;43320.0;39538.0;27450.0;
2020-11-25 13:14:05.340607; 60; 511406;512000;-12.0;0;214;0;27024.0;49856.0;27073.0;49858.0;
2020-11-25 13:14:05.340607; 60; 511242;512000;-14.0;0;223;0;38247.0;38941.0;39396.0;36393.0;
2020-11-25 13:14:05.340607; 60; 511353;512000;-17.0;0;222;0;48200.0;45169.0;27895.0;28232.0;
2020-11-25 13:14:05.340607; 60; 511293;512000;-18.0;0;215;0;48253.0;51881.0;27342.0;27505.0;
2020-11-25 13:14:05.340607; 60; 511935;512000;-19.0;0;217;0;27373.0;41980.0;27495.0;44985.0;
2020-11-25 13:14:05.340607; 60; 511423;512000;-20.0;0;217;0;45589.0;42187.0;38052.0;27597.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-22.0;0;215;0;48356.0;51930.0;27238.0;27450.0;
2020-11-25 13:14:05.340607; 60; 511581;512000;-23.0;0;219;0;47015.0;45144.0;28074.0;27944.0;
2020-11-25 13:14:05.340607; 60; 511931;512000;-23.0;0;216;0;27245.0;41909.0;27500.0;44905.0;
2020-11-25 13:14:05.340607; 60; 511961;512000;-25.0;0;220;0;46227.0;46601.0;27950.0;28293.0;
2020-11-25 13:14:05.340607; 60; 511332;512000;-28.0;0;219;0;47425.0;42684.0;28074.0;27944.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-28.0;0;215;0;44461.0;43525.0;37898.0;27450.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;-30.0;0;212;0;46579.0;27500.0;46497.0;27340.0;
2020-11-25 13:14:05.340607; 60; 511367;512000;-31.0;0;217;0;45897.0;27500.0;47675.0;27518.0;
2020-11-25 13:14:05.340607; 60; 512000;512000;-34.0;0;217;0;46018.0;27605.0;46228.0;27578.0;
2020-11-25 13:14:05.340607; 60; 511406;512000;-35.0;0;214;0;45358.0;27196.0;49115.0;27198.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-35.0;0;215;0;39131.0;37990.0;38513.0;35445.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-36.0;0;215;0;49791.0;44960.0;27238.0;27450.0;
2020-11-25 13:14:05.340607; 60; 511913;512000;-37.0;0;221;0;37524.0;38310.0;37725.0;37630.0;
2020-11-25 13:14:05.340607; 60; 509752;512000;-38.0;0;222;0;42833.0;28315.0;43186.0;28395.0;
2020-11-25 13:14:05.340607; 60; 509954;512000;-40.0;0;222;0;42828.0;28375.0;43102.0;28353.0;
2020-11-25 13:14:05.340607; 60; 511797;512000;-44.0;0;218;0;42470.0;27540.0;46913.0;27535.0;
2020-11-25 13:14:05.340607; 60; 511683;512000;-46.0;0;218;0;39794.0;38753.0;37011.0;36286.0;
2020-11-25 13:14:05.340607; 60; 511622;512000;-54.0;0;215;0;45693.0;47548.0;27388.0;27350.0;
2020-11-25 13:14:05.340607; 60; 511897;512000;-54.0;0;222;0;43804.0;39369.0;36958.0;29007.0;
2020-11-25 13:14:05.340607; 60; 511901;512000;-57.0;0;225;0;36676.0;36266.0;36854.0;37743.0;
2020-11-25 13:14:05.340607; 60; 511325;512000;-59.0;0;219;0;36970.0;38379.0;35864.0;37374.0;
2020-11-25 13:15:05.820796; 61; 511310;512000;26.0;0;219;0;27375.0;27375.0;55174.0;48872.0;
2020-11-25 13:15:05.820796; 61; 511997;512000;25.0;0;227;0;28485.0;42915.0;41115.0;38875.0;
2020-11-25 13:15:05.820796; 61; 511847;512000;23.0;0;218;0;27250.0;27250.0;52538.0;56680.0;
2020-11-25 13:15:05.820796; 61; 511717;512000;21.0;0;218;0;27250.0;46346.0;41899.0;38417.0;
2020-11-25 13:15:05.820796; 61; 511674;512000;21.0;0;218;0;27250.0;27250.0;52315.0;58598.0;
2020-11-25 13:15:05.820796; 61; 511187;512000;20.0;0;218;0;52756.0;27250.0;52756.0;27250.0;
2020-11-25 13:15:05.820796; 61; 511231;512000;19.0;0;224;0;28000.0;28000.0;50176.0;46592.0;
2020-11-25 13:15:05.820796; 61; 511556;512000;19.0;0;225;0;28125.0;28125.0;50625.0;44325.0;
2020-11-25 13:15:05.820796; 61; 511078;512000;18.0;0;218;0;27250.0;46486.0;41789.0;38417.0;
